"id","rssi_data_id","anchor_id","rssi_value","timestamp","x","y","name"
25433,209,"A3_H","-75","2025-07-25 13:23:43","7","1","Galaxy S24"
25434,209,"A2_V","-63","2025-07-25 13:23:43","7","1","Galaxy S24"
25435,209,"A4_H","-63","2025-07-25 13:23:43","7","1","Galaxy S24"
25436,209,"A2_H","-80","2025-07-25 13:23:43","7","1","Galaxy S24"
25437,209,"A1_H","-77","2025-07-25 13:24:10","7.5","1","Galaxy S24"
25438,209,"A3_H","-75","2025-07-25 13:24:10","7.5","1","Galaxy S24"
25439,209,"A3_V","-78","2025-07-25 13:24:10","7.5","1","Galaxy S24"
25440,209,"A4_H","-57","2025-07-25 13:24:11","7.5","1","Galaxy S24"
25441,209,"A1_V","-72","2025-07-25 13:24:11","7.5","1","Galaxy S24"
25442,209,"A2_V","-68","2025-07-25 13:24:11","7.5","1","Galaxy S24"
25443,209,"A4_V","-70","2025-07-25 13:24:11","7.5","1","Galaxy S24"
25444,209,"A2_H","-61","2025-07-25 13:24:11","7.5","1","Galaxy S24"
25445,209,"A4_H","-65","2025-07-25 13:24:46","0","1.5","Galaxy S24"
25446,209,"A3_H","-55","2025-07-25 13:24:46","0","1.5","Galaxy S24"
25447,209,"A2_H","-81","2025-07-25 13:24:46","0","1.5","Galaxy S24"
25448,209,"A1_H","-77","2025-07-25 13:24:46","0","1.5","Galaxy S24"
25449,209,"A2_V","-73","2025-07-25 13:24:46","0","1.5","Galaxy S24"
25450,209,"A1_V","-72","2025-07-25 13:24:47","0","1.5","Galaxy S24"
25451,209,"A4_V","-77","2025-07-25 13:24:47","0","1.5","Galaxy S24"
25452,209,"A3_V","-54","2025-07-25 13:24:47","0","1.5","Galaxy S24"
25453,209,"A2_V","-74","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25454,209,"A1_H","-85","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25455,209,"A4_H","-75","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25456,209,"A4_V","-72","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25457,209,"A3_V","-71","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25458,209,"A3_H","-66","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25459,209,"A2_H","-74","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25460,209,"A1_V","-65","2025-07-25 13:25:28","0.5","1.5","Galaxy S24"
25461,209,"A3_V","-66","2025-07-25 13:25:56","1","1.5","Galaxy S24"
25462,209,"A1_V","-67","2025-07-25 13:25:56","1","1.5","Galaxy S24"
25463,209,"A3_H","-57","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25464,209,"A4_V","-83","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25465,209,"A1_H","-62","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25466,209,"A4_H","-71","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25467,209,"A2_V","-83","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25468,209,"A2_H","-77","2025-07-25 13:25:57","1","1.5","Galaxy S24"
25469,209,"A4_H","-65","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25470,209,"A2_H","-68","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25471,209,"A4_V","-81","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25472,209,"A3_V","-72","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25473,209,"A2_V","-72","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25474,209,"A1_H","-80","2025-07-25 13:26:25","1.5","1.5","Galaxy S24"
25475,209,"A1_V","-83","2025-07-25 13:26:26","1.5","1.5","Galaxy S24"
25476,209,"A3_H","-79","2025-07-25 13:26:26","1.5","1.5","Galaxy S24"
25477,209,"A3_H","-71","2025-07-25 13:26:50","2","1.5","Galaxy S24"
25478,209,"A3_V","-66","2025-07-25 13:26:50","2","1.5","Galaxy S24"
25479,209,"A1_V","-86","2025-07-25 13:26:50","2","1.5","Galaxy S24"
25480,209,"A1_H","-61","2025-07-25 13:26:51","2","1.5","Galaxy S24"
25481,209,"A4_V","-83","2025-07-25 13:26:51","2","1.5","Galaxy S24"
25482,209,"A4_H","-77","2025-07-25 13:26:51","2","1.5","Galaxy S24"
25483,209,"A2_V","-67","2025-07-25 13:26:51","2","1.5","Galaxy S24"
25484,209,"A2_H","-80","2025-07-25 13:26:51","2","1.5","Galaxy S24"
25485,209,"A3_H","-87","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25486,209,"A4_H","-75","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25487,209,"A4_V","-78","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25488,209,"A2_H","-75","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25489,209,"A1_V","-80","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25490,209,"A2_V","-70","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25491,209,"A1_H","-97","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25492,209,"A3_V","-93","2025-07-25 13:27:21","2.5","1.5","Galaxy S24"
25493,209,"A2_V","-61","2025-07-25 13:27:56","3","1.5","Galaxy S24"
25494,209,"A2_H","-62","2025-07-25 13:27:56","3","1.5","Galaxy S24"
25495,209,"A4_V","-91","2025-07-25 13:27:56","3","1.5","Galaxy S24"
25496,209,"A4_H","-62","2025-07-25 13:27:56","3","1.5","Galaxy S24"
25497,209,"A3_H","-85","2025-07-25 13:27:56","3","1.5","Galaxy S24"
25498,209,"A1_H","-74","2025-07-25 13:27:57","3","1.5","Galaxy S24"
25499,209,"A3_V","-80","2025-07-25 13:27:57","3","1.5","Galaxy S24"
25500,209,"A1_V","-84","2025-07-25 13:27:57","3","1.5","Galaxy S24"
25501,209,"A4_H","-62","2025-07-25 13:28:25","3.5","1.5","Galaxy S24"
25502,209,"A3_H","-65","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25503,209,"A2_V","-72","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25504,209,"A3_V","-63","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25505,209,"A1_H","-74","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25506,209,"A4_V","-82","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25507,209,"A1_V","-75","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25508,209,"A2_H","-71","2025-07-25 13:28:26","3.5","1.5","Galaxy S24"
25509,209,"A3_H","-68","2025-07-25 13:28:51","4","1.5","Galaxy S24"
25510,209,"A1_V","-63","2025-07-25 13:28:51","4","1.5","Galaxy S24"
25511,209,"A2_H","-69","2025-07-25 13:28:51","4","1.5","Galaxy S24"
25512,209,"A1_H","-80","2025-07-25 13:28:51","4","1.5","Galaxy S24"
25513,209,"A2_V","-60","2025-07-25 13:28:52","4","1.5","Galaxy S24"
25514,209,"A4_V","-73","2025-07-25 13:28:52","4","1.5","Galaxy S24"
25515,209,"A3_V","-67","2025-07-25 13:28:52","4","1.5","Galaxy S24"
25516,209,"A4_H","-74","2025-07-25 13:28:52","4","1.5","Galaxy S24"
25517,209,"A1_V","-72","2025-07-25 13:29:25","4.5","1.5","Galaxy S24"
25518,209,"A3_H","-74","2025-07-25 13:29:25","4.5","1.5","Galaxy S24"
25519,209,"A3_V","-76","2025-07-25 13:29:25","4.5","1.5","Galaxy S24"
25520,209,"A4_V","-69","2025-07-25 13:29:25","4.5","1.5","Galaxy S24"
25521,209,"A2_V","-59","2025-07-25 13:29:25","4.5","1.5","Galaxy S24"
25522,209,"A4_H","-61","2025-07-25 13:29:26","4.5","1.5","Galaxy S24"
25523,209,"A2_H","-74","2025-07-25 13:29:26","4.5","1.5","Galaxy S24"
25524,209,"A1_H","-88","2025-07-25 13:29:26","4.5","1.5","Galaxy S24"
25525,209,"A3_V","-82","2025-07-25 13:29:50","5","1.5","Galaxy S24"
25526,209,"A1_H","-77","2025-07-25 13:29:50","5","1.5","Galaxy S24"
25527,209,"A2_V","-56","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25528,209,"A4_V","-73","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25529,209,"A3_H","-79","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25530,209,"A4_H","-61","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25531,209,"A2_H","-61","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25532,209,"A1_V","-75","2025-07-25 13:29:51","5","1.5","Galaxy S24"
25533,209,"A3_V","-78","2025-07-25 13:30:16","5.5","1.5","Galaxy S24"
25534,209,"A4_H","-65","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25535,209,"A2_V","-61","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25536,209,"A1_V","-63","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25537,209,"A1_H","-73","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25538,209,"A2_H","-85","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25539,209,"A4_V","-66","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25540,209,"A3_H","-76","2025-07-25 13:30:17","5.5","1.5","Galaxy S24"
25541,209,"A1_V","-76","2025-07-25 13:30:52","6","1.5","Galaxy S24"
25542,209,"A4_H","-76","2025-07-25 13:30:52","6","1.5","Galaxy S24"
25543,209,"A1_H","-74","2025-07-25 13:30:52","6","1.5","Galaxy S24"
25544,209,"A2_H","-67","2025-07-25 13:30:52","6","1.5","Galaxy S24"
25545,209,"A2_V","-76","2025-07-25 13:30:53","6","1.5","Galaxy S24"
25546,209,"A4_V","-74","2025-07-25 13:30:53","6","1.5","Galaxy S24"
25547,209,"A3_H","-72","2025-07-25 13:30:53","6","1.5","Galaxy S24"
25548,209,"A3_V","-76","2025-07-25 13:30:53","6","1.5","Galaxy S24"
25549,209,"A1_H","-70","2025-07-25 13:31:26","6.5","1.5","Galaxy S24"
25550,209,"A3_V","-74","2025-07-25 13:31:26","6.5","1.5","Galaxy S24"
25551,209,"A4_V","-77","2025-07-25 13:31:26","6.5","1.5","Galaxy S24"
25552,209,"A2_H","-57","2025-07-25 13:31:27","6.5","1.5","Galaxy S24"
25553,209,"A3_H","-71","2025-07-25 13:31:27","6.5","1.5","Galaxy S24"
25554,209,"A1_V","-75","2025-07-25 13:31:27","6.5","1.5","Galaxy S24"
25555,209,"A4_H","-62","2025-07-25 13:31:27","6.5","1.5","Galaxy S24"
25556,209,"A2_V","-67","2025-07-25 13:31:27","6.5","1.5","Galaxy S24"
25557,209,"A2_V","-65","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25558,209,"A4_H","-57","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25559,209,"A2_H","-59","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25560,209,"A1_V","-74","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25561,209,"A4_V","-77","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25562,209,"A1_H","-78","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25563,209,"A3_V","-69","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25564,209,"A3_H","-75","2025-07-25 13:31:51","7","1.5","Galaxy S24"
25565,209,"A4_H","-56","2025-07-25 13:32:20","7.5","1.5","Galaxy S24"
25566,209,"A2_H","-62","2025-07-25 13:32:20","7.5","1.5","Galaxy S24"
25567,209,"A3_V","-71","2025-07-25 13:32:20","7.5","1.5","Galaxy S24"
25568,209,"A1_V","-67","2025-07-25 13:32:20","7.5","1.5","Galaxy S24"
25569,209,"A3_H","-80","2025-07-25 13:32:21","7.5","1.5","Galaxy S24"
25570,209,"A2_V","-82","2025-07-25 13:32:21","7.5","1.5","Galaxy S24"
25571,209,"A4_V","-70","2025-07-25 13:32:21","7.5","1.5","Galaxy S24"
25572,209,"A1_H","-76","2025-07-25 13:32:21","7.5","1.5","Galaxy S24"
25573,209,"A3_V","-74","2025-07-25 13:32:55","0","2","Galaxy S24"
25574,209,"A2_V","-75","2025-07-25 13:32:55","0","2","Galaxy S24"
25575,209,"A3_H","-61","2025-07-25 13:32:55","0","2","Galaxy S24"
25576,209,"A1_H","-84","2025-07-25 13:32:55","0","2","Galaxy S24"
25577,209,"A4_H","-71","2025-07-25 13:32:55","0","2","Galaxy S24"
25578,209,"A4_V","-80","2025-07-25 13:32:55","0","2","Galaxy S24"
25579,209,"A1_V","-78","2025-07-25 13:32:56","0","2","Galaxy S24"
25580,209,"A2_H","-64","2025-07-25 13:32:56","0","2","Galaxy S24"
25581,209,"A2_V","-75","2025-07-25 13:33:25","0.5","2","Galaxy S24"
25582,209,"A2_H","-63","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25583,209,"A1_H","-68","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25584,209,"A4_V","-83","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25585,209,"A4_H","-67","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25586,209,"A1_V","-75","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25587,209,"A3_H","-59","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25588,209,"A3_V","-63","2025-07-25 13:33:26","0.5","2","Galaxy S24"
25589,209,"A4_H","-76","2025-07-25 13:33:51","1","2","Galaxy S24"
25590,209,"A4_V","-79","2025-07-25 13:33:51","1","2","Galaxy S24"
25591,209,"A2_H","-72","2025-07-25 13:33:51","1","2","Galaxy S24"
25592,209,"A3_V","-59","2025-07-25 13:33:51","1","2","Galaxy S24"
25593,209,"A3_H","-75","2025-07-25 13:33:51","1","2","Galaxy S24"
25594,209,"A1_H","-85","2025-07-25 13:33:51","1","2","Galaxy S24"
25595,209,"A1_V","-72","2025-07-25 13:33:51","1","2","Galaxy S24"
25596,209,"A2_V","-80","2025-07-25 13:33:51","1","2","Galaxy S24"
25597,209,"A1_H","-73","2025-07-25 13:34:19","1.5","2","Galaxy S24"
25598,209,"A1_V","-73","2025-07-25 13:34:19","1.5","2","Galaxy S24"
25599,209,"A2_V","-91","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25600,209,"A2_H","-76","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25601,209,"A4_V","-77","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25602,209,"A3_V","-62","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25603,209,"A3_H","-62","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25604,209,"A4_H","-75","2025-07-25 13:34:20","1.5","2","Galaxy S24"
25605,209,"A3_H","-73","2025-07-25 13:34:45","2","2","Galaxy S24"
25606,209,"A1_H","-83","2025-07-25 13:34:45","2","2","Galaxy S24"
25607,209,"A2_H","-68","2025-07-25 13:34:45","2","2","Galaxy S24"
25608,209,"A1_V","-73","2025-07-25 13:34:45","2","2","Galaxy S24"
25609,209,"A3_V","-62","2025-07-25 13:34:45","2","2","Galaxy S24"
25610,209,"A4_H","-71","2025-07-25 13:34:45","2","2","Galaxy S24"
25611,209,"A4_V","-80","2025-07-25 13:34:46","2","2","Galaxy S24"
25612,209,"A2_V","-67","2025-07-25 13:34:46","2","2","Galaxy S24"
25613,209,"A3_H","-76","2025-07-25 13:35:13","2.5","2","Galaxy S24"
25614,209,"A4_V","-79","2025-07-25 13:35:13","2.5","2","Galaxy S24"
25615,209,"A1_V","-83","2025-07-25 13:35:13","2.5","2","Galaxy S24"
25616,209,"A1_H","-78","2025-07-25 13:35:13","2.5","2","Galaxy S24"
25617,209,"A2_V","-73","2025-07-25 13:35:14","2.5","2","Galaxy S24"
25618,209,"A3_V","-79","2025-07-25 13:35:14","2.5","2","Galaxy S24"
25619,209,"A2_H","-80","2025-07-25 13:35:14","2.5","2","Galaxy S24"
25620,209,"A4_H","-75","2025-07-25 13:35:14","2.5","2","Galaxy S24"
25621,209,"A2_H","-91","2025-07-25 13:35:45","3","2","Galaxy S24"
25622,209,"A4_V","-79","2025-07-25 13:35:45","3","2","Galaxy S24"
25623,209,"A3_V","-65","2025-07-25 13:35:45","3","2","Galaxy S24"
25624,209,"A4_H","-64","2025-07-25 13:35:45","3","2","Galaxy S24"
25625,209,"A3_H","-75","2025-07-25 13:35:45","3","2","Galaxy S24"
25626,209,"A1_V","-78","2025-07-25 13:35:45","3","2","Galaxy S24"
25627,209,"A1_H","-82","2025-07-25 13:35:46","3","2","Galaxy S24"
25628,209,"A2_V","-83","2025-07-25 13:35:46","3","2","Galaxy S24"
25629,209,"A3_V","-75","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25630,209,"A1_H","-76","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25631,209,"A4_H","-72","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25632,209,"A4_V","-85","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25633,209,"A1_V","-78","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25634,209,"A3_H","-70","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25635,209,"A2_H","-79","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25636,209,"A2_V","-63","2025-07-25 13:36:22","3.5","2","Galaxy S24"
25637,209,"A1_V","-64","2025-07-25 13:37:01","4","2","Galaxy S24"
25638,209,"A4_H","-65","2025-07-25 13:37:01","4","2","Galaxy S24"
25639,209,"A2_H","-74","2025-07-25 13:37:02","4","2","Galaxy S24"
25640,209,"A1_H","-74","2025-07-25 13:37:02","4","2","Galaxy S24"
25641,209,"A2_V","-68","2025-07-25 13:37:02","4","2","Galaxy S24"
25642,209,"A3_V","-86","2025-07-25 13:37:02","4","2","Galaxy S24"
25643,209,"A3_H","-77","2025-07-25 13:37:02","4","2","Galaxy S24"
25644,209,"A4_V","-77","2025-07-25 13:37:02","4","2","Galaxy S24"
25645,209,"A2_V","-73","2025-07-25 13:37:30","4.5","2","Galaxy S24"
25646,209,"A3_V","-79","2025-07-25 13:37:30","4.5","2","Galaxy S24"
25647,209,"A2_H","-62","2025-07-25 13:37:30","4.5","2","Galaxy S24"
25648,209,"A1_V","-79","2025-07-25 13:37:30","4.5","2","Galaxy S24"
25649,209,"A3_H","-80","2025-07-25 13:37:31","4.5","2","Galaxy S24"
25650,209,"A4_H","-61","2025-07-25 13:37:31","4.5","2","Galaxy S24"
25651,209,"A1_H","-85","2025-07-25 13:37:31","4.5","2","Galaxy S24"
25652,209,"A4_V","-77","2025-07-25 13:37:31","4.5","2","Galaxy S24"
25653,209,"A4_H","-65","2025-07-25 13:37:55","5","2","Galaxy S24"
25654,209,"A3_H","-88","2025-07-25 13:37:55","5","2","Galaxy S24"
25655,209,"A2_H","-77","2025-07-25 13:37:55","5","2","Galaxy S24"
25656,209,"A1_H","-77","2025-07-25 13:37:55","5","2","Galaxy S24"
25657,209,"A2_V","-67","2025-07-25 13:37:56","5","2","Galaxy S24"
25658,209,"A1_V","-66","2025-07-25 13:37:57","5","2","Galaxy S24"
25659,209,"A4_V","-74","2025-07-25 13:37:57","5","2","Galaxy S24"
25660,209,"A3_V","-74","2025-07-25 13:37:57","5","2","Galaxy S24"
25661,209,"A3_V","-67","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25662,209,"A3_H","-72","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25663,209,"A2_H","-67","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25664,209,"A1_V","-75","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25665,209,"A4_V","-70","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25666,209,"A2_V","-72","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25667,209,"A4_H","-55","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25668,209,"A1_H","-76","2025-07-25 13:38:22","5.5","2","Galaxy S24"
25669,209,"A4_V","-84","2025-07-25 13:38:49","6","2","Galaxy S24"
25670,209,"A1_V","-72","2025-07-25 13:38:50","6","2","Galaxy S24"
25671,209,"A3_H","-80","2025-07-25 13:38:50","6","2","Galaxy S24"
25672,209,"A2_V","-66","2025-07-25 13:38:50","6","2","Galaxy S24"
25673,209,"A2_H","-66","2025-07-25 13:38:50","6","2","Galaxy S24"
25674,209,"A3_V","-74","2025-07-25 13:38:50","6","2","Galaxy S24"
25675,209,"A4_H","-55","2025-07-25 13:38:50","6","2","Galaxy S24"
25676,209,"A1_H","-76","2025-07-25 13:38:51","6","2","Galaxy S24"
25677,209,"A1_H","-77","2025-07-25 13:39:15","6.5","2","Galaxy S24"
25678,209,"A4_H","-63","2025-07-25 13:39:15","6.5","2","Galaxy S24"
25679,209,"A2_H","-55","2025-07-25 13:39:15","6.5","2","Galaxy S24"
25680,209,"A2_V","-87","2025-07-25 13:39:15","6.5","2","Galaxy S24"
25681,209,"A1_V","-75","2025-07-25 13:39:16","6.5","2","Galaxy S24"
25682,209,"A3_V","-67","2025-07-25 13:39:16","6.5","2","Galaxy S24"
25683,209,"A3_H","-77","2025-07-25 13:39:16","6.5","2","Galaxy S24"
25684,209,"A4_V","-90","2025-07-25 13:39:16","6.5","2","Galaxy S24"
25685,209,"A1_H","-77","2025-07-25 13:39:42","7","2","Galaxy S24"
25686,209,"A4_H","-54","2025-07-25 13:39:42","7","2","Galaxy S24"
25687,209,"A3_H","-73","2025-07-25 13:39:42","7","2","Galaxy S24"
25688,209,"A2_H","-62","2025-07-25 13:39:43","7","2","Galaxy S24"
25689,209,"A2_V","-75","2025-07-25 13:39:43","7","2","Galaxy S24"
25690,209,"A1_V","-73","2025-07-25 13:39:43","7","2","Galaxy S24"
25691,209,"A3_V","-74","2025-07-25 13:39:43","7","2","Galaxy S24"
25692,209,"A4_V","-71","2025-07-25 13:39:43","7","2","Galaxy S24"
25693,209,"A3_H","-78","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25694,209,"A1_H","-73","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25695,209,"A3_V","-69","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25696,209,"A4_V","-76","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25697,209,"A2_V","-74","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25698,209,"A2_H","-56","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25699,209,"A1_V","-67","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25700,209,"A4_H","-55","2025-07-25 13:40:09","7.5","2","Galaxy S24"
25701,209,"A2_V","-66","2025-07-25 13:40:54","0","2.5","Galaxy S24"
25702,209,"A1_H","-72","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25703,209,"A3_V","-59","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25704,209,"A1_V","-66","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25705,209,"A4_H","-75","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25706,209,"A4_V","-77","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25707,209,"A3_H","-67","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25708,209,"A2_H","-69","2025-07-25 13:40:55","0","2.5","Galaxy S24"
25709,209,"A4_V","-85","2025-07-25 13:41:36","0.5","2.5","Galaxy S24"
25710,209,"A2_V","-66","2025-07-25 13:41:36","0.5","2.5","Galaxy S24"
25711,209,"A2_H","-69","2025-07-25 13:41:36","0.5","2.5","Galaxy S24"
25712,209,"A3_H","-60","2025-07-25 13:41:36","0.5","2.5","Galaxy S24"
25713,209,"A1_V","-73","2025-07-25 13:41:36","0.5","2.5","Galaxy S24"
25714,209,"A3_V","-63","2025-07-25 13:41:37","0.5","2.5","Galaxy S24"
25715,209,"A4_H","-67","2025-07-25 13:41:38","0.5","2.5","Galaxy S24"
25716,209,"A1_H","-74","2025-07-25 13:41:38","0.5","2.5","Galaxy S24"
25717,209,"A4_H","-74","2025-07-25 13:42:02","1","2.5","Galaxy S24"
25718,209,"A3_V","-71","2025-07-25 13:42:02","1","2.5","Galaxy S24"
25719,209,"A2_H","-76","2025-07-25 13:42:02","1","2.5","Galaxy S24"
25720,209,"A4_V","-85","2025-07-25 13:42:02","1","2.5","Galaxy S24"
25721,209,"A1_V","-75","2025-07-25 13:42:02","1","2.5","Galaxy S24"
25722,209,"A2_V","-73","2025-07-25 13:42:03","1","2.5","Galaxy S24"
25723,209,"A1_H","-79","2025-07-25 13:42:03","1","2.5","Galaxy S24"
25724,209,"A3_H","-60","2025-07-25 13:42:03","1","2.5","Galaxy S24"
25725,209,"A1_V","-87","2025-07-25 13:42:34","1.5","2.5","Galaxy S24"
25726,209,"A3_V","-65","2025-07-25 13:42:34","1.5","2.5","Galaxy S24"
25727,209,"A2_H","-73","2025-07-25 13:42:34","1.5","2.5","Galaxy S24"
25728,209,"A4_H","-69","2025-07-25 13:42:35","1.5","2.5","Galaxy S24"
25729,209,"A3_H","-73","2025-07-25 13:42:35","1.5","2.5","Galaxy S24"
25730,209,"A1_H","-80","2025-07-25 13:42:35","1.5","2.5","Galaxy S24"
25731,209,"A4_V","-84","2025-07-25 13:42:35","1.5","2.5","Galaxy S24"
25732,209,"A2_V","-78","2025-07-25 13:42:35","1.5","2.5","Galaxy S24"
25733,209,"A1_H","-75","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25734,209,"A3_H","-72","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25735,209,"A2_V","-86","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25736,209,"A2_H","-70","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25737,209,"A4_H","-75","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25738,209,"A1_V","-76","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25739,209,"A4_V","-83","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25740,209,"A3_V","-66","2025-07-25 13:42:59","2","2.5","Galaxy S24"
25741,209,"A1_H","-84","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25742,209,"A3_H","-68","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25743,209,"A4_H","-71","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25744,209,"A2_V","-76","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25745,209,"A3_V","-75","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25746,209,"A2_H","-67","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25747,209,"A1_V","-82","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25748,209,"A4_V","-80","2025-07-25 13:43:29","2.5","2.5","Galaxy S24"
25749,209,"A1_H","-84","2025-07-25 13:43:53","3","2.5","Galaxy S24"
25750,209,"A3_V","-74","2025-07-25 13:43:53","3","2.5","Galaxy S24"
25751,209,"A2_V","-75","2025-07-25 13:43:54","3","2.5","Galaxy S24"
