"id","rssi_data_id","anchor_id","rssi_value","timestamp","X","Y","name"
27657,209,"A4_V","-86","2025-07-25 16:18:10","3","10","Galaxy S24"
27658,209,"A1_H","-84","2025-07-25 16:18:10","3","10","Galaxy S24"
27659,209,"A4_H","-77","2025-07-25 16:18:10","3","10","Galaxy S24"
27660,209,"A3_H","-68","2025-07-25 16:18:10","3","10","Galaxy S24"
27661,209,"A2_H","-69","2025-07-25 16:18:36","3.5","10","Galaxy S24"
27662,209,"A4_V","-88","2025-07-25 16:18:36","3.5","10","Galaxy S24"
27663,209,"A3_H","-79","2025-07-25 16:18:36","3.5","10","Galaxy S24"
27664,209,"A4_H","-73","2025-07-25 16:18:36","3.5","10","Galaxy S24"
27665,209,"A1_H","-81","2025-07-25 16:18:37","3.5","10","Galaxy S24"
27666,209,"A1_V","-74","2025-07-25 16:18:37","3.5","10","Galaxy S24"
27667,209,"A2_V","-68","2025-07-25 16:18:37","3.5","10","Galaxy S24"
27668,209,"A3_V","-68","2025-07-25 16:18:37","3.5","10","Galaxy S24"
27669,209,"A3_V","-85","2025-07-25 16:19:02","4","10","Galaxy S24"
27670,209,"A3_H","-83","2025-07-25 16:19:02","4","10","Galaxy S24"
27671,209,"A1_V","-74","2025-07-25 16:19:02","4","10","Galaxy S24"
27672,209,"A2_H","-84","2025-07-25 16:19:02","4","10","Galaxy S24"
27673,209,"A4_V","-80","2025-07-25 16:19:03","4","10","Galaxy S24"
27674,209,"A4_H","-81","2025-07-25 16:19:03","4","10","Galaxy S24"
27675,209,"A2_V","-74","2025-07-25 16:19:03","4","10","Galaxy S24"
27676,209,"A1_H","-75","2025-07-25 16:19:03","4","10","Galaxy S24"
27677,209,"A4_V","-86","2025-07-25 16:19:36","5","10","Galaxy S24"
27678,209,"A1_H","-83","2025-07-25 16:19:36","5","10","Galaxy S24"
27679,209,"A2_V","-64","2025-07-25 16:19:36","5","10","Galaxy S24"
27680,209,"A2_H","-65","2025-07-25 16:19:36","5","10","Galaxy S24"
27681,209,"A1_V","-90","2025-07-25 16:19:36","5","10","Galaxy S24"
27682,209,"A3_V","-71","2025-07-25 16:19:37","5","10","Galaxy S24"
27683,209,"A3_H","-75","2025-07-25 16:19:37","5","10","Galaxy S24"
27684,209,"A4_H","-73","2025-07-25 16:19:37","5","10","Galaxy S24"
27685,209,"A4_V","-86","2025-07-25 16:20:02","5.5","10","Galaxy S24"
27686,209,"A1_H","-79","2025-07-25 16:20:02","5.5","10","Galaxy S24"
27687,209,"A2_H","-73","2025-07-25 16:20:02","5.5","10","Galaxy S24"
27688,209,"A2_V","-70","2025-07-25 16:20:02","5.5","10","Galaxy S24"
27689,209,"A3_V","-70","2025-07-25 16:20:03","5.5","10","Galaxy S24"
27690,209,"A4_H","-63","2025-07-25 16:20:03","5.5","10","Galaxy S24"
27691,209,"A1_V","-78","2025-07-25 16:20:03","5.5","10","Galaxy S24"
27692,209,"A3_H","-72","2025-07-25 16:20:03","5.5","10","Galaxy S24"
27693,209,"A4_H","-65","2025-07-25 16:20:27","6","10","Galaxy S24"
27694,209,"A1_V","-74","2025-07-25 16:20:27","6","10","Galaxy S24"
27695,209,"A1_H","-84","2025-07-25 16:20:27","6","10","Galaxy S24"
27696,209,"A4_V","-91","2025-07-25 16:20:27","6","10","Galaxy S24"
27697,209,"A2_V","-71","2025-07-25 16:20:27","6","10","Galaxy S24"
27698,209,"A3_H","-78","2025-07-25 16:20:27","6","10","Galaxy S24"
27699,209,"A2_H","-60","2025-07-25 16:20:27","6","10","Galaxy S24"
27700,209,"A3_V","-72","2025-07-25 16:20:28","6","10","Galaxy S24"
27701,209,"A1_H","-80","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27702,209,"A2_H","-64","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27703,209,"A3_H","-81","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27704,209,"A4_H","-60","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27705,209,"A1_V","-78","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27706,209,"A4_V","-76","2025-07-25 16:20:52","6.5","10","Galaxy S24"
27707,209,"A3_V","-72","2025-07-25 16:20:53","6.5","10","Galaxy S24"
27708,209,"A2_V","-63","2025-07-25 16:20:53","6.5","10","Galaxy S24"
27709,209,"A1_H","-80","2025-07-25 16:21:19","7","10","Galaxy S24"
27710,209,"A1_V","-83","2025-07-25 16:21:19","7","10","Galaxy S24"
27711,209,"A4_V","-78","2025-07-25 16:21:19","7","10","Galaxy S24"
27712,209,"A2_H","-62","2025-07-25 16:21:19","7","10","Galaxy S24"
27713,209,"A2_V","-75","2025-07-25 16:21:19","7","10","Galaxy S24"
27714,209,"A3_V","-75","2025-07-25 16:21:19","7","10","Galaxy S24"
27715,209,"A4_H","-67","2025-07-25 16:21:19","7","10","Galaxy S24"
27716,209,"A3_H","-73","2025-07-25 16:21:19","7","10","Galaxy S24"
27717,209,"A2_V","-70","2025-07-25 16:21:44","7.5","10","Galaxy S24"
27718,209,"A4_H","-62","2025-07-25 16:21:44","7.5","10","Galaxy S24"
27719,209,"A1_V","-80","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27720,209,"A2_H","-55","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27721,209,"A3_H","-74","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27722,209,"A4_V","-85","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27723,209,"A1_H","-82","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27724,209,"A3_V","-72","2025-07-25 16:21:45","7.5","10","Galaxy S24"
27725,209,"A3_V","-63","2025-07-25 16:22:14","0","10.5","Galaxy S24"
27726,209,"A1_H","-54","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27727,209,"A2_H","-77","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27728,209,"A3_H","-69","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27729,209,"A4_V","-91","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27730,209,"A1_V","-68","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27731,209,"A2_V","-78","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27732,209,"A4_H","-73","2025-07-25 16:22:15","0","10.5","Galaxy S24"
27733,209,"A4_V","-84","2025-07-25 16:22:43","0.5","10.5","Galaxy S24"
27734,209,"A1_V","-58","2025-07-25 16:22:43","0.5","10.5","Galaxy S24"
27735,209,"A3_V","-61","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27736,209,"A4_H","-78","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27737,209,"A2_H","-72","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27738,209,"A2_V","-75","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27739,209,"A3_H","-72","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27740,209,"A1_H","-76","2025-07-25 16:22:44","0.5","10.5","Galaxy S24"
27741,209,"A4_H","-80","2025-07-25 16:23:07","1","10.5","Galaxy S24"
27742,209,"A1_V","-63","2025-07-25 16:23:07","1","10.5","Galaxy S24"
27743,209,"A3_H","-77","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27744,209,"A1_H","-74","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27745,209,"A2_H","-72","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27746,209,"A2_V","-78","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27747,209,"A4_V","-89","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27748,209,"A3_V","-72","2025-07-25 16:23:08","1","10.5","Galaxy S24"
27749,209,"A2_V","-68","2025-07-25 16:23:47","1.5","10.5","Galaxy S24"
27750,209,"A4_V","-89","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27751,209,"A1_V","-66","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27752,209,"A2_H","-74","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27753,209,"A3_V","-65","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27754,209,"A3_H","-76","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27755,209,"A1_H","-73","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27756,209,"A4_H","-76","2025-07-25 16:23:48","1.5","10.5","Galaxy S24"
27757,209,"A4_H","-60","2025-07-25 16:24:12","2","10.5","Galaxy S24"
27758,209,"A2_H","-80","2025-07-25 16:24:12","2","10.5","Galaxy S24"
27759,209,"A1_H","-78","2025-07-25 16:24:12","2","10.5","Galaxy S24"
27760,209,"A3_V","-78","2025-07-25 16:24:12","2","10.5","Galaxy S24"
27761,209,"A4_V","-81","2025-07-25 16:24:13","2","10.5","Galaxy S24"
27762,209,"A1_V","-74","2025-07-25 16:24:13","2","10.5","Galaxy S24"
27763,209,"A3_H","-73","2025-07-25 16:24:13","2","10.5","Galaxy S24"
27764,209,"A2_V","-71","2025-07-25 16:24:13","2","10.5","Galaxy S24"
27765,209,"A2_H","-78","2025-07-25 16:24:37","2.5","10.5","Galaxy S24"
27766,209,"A3_H","-77","2025-07-25 16:24:37","2.5","10.5","Galaxy S24"
27767,209,"A4_H","-67","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27768,209,"A2_V","-79","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27769,209,"A1_V","-77","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27770,209,"A4_V","-84","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27771,209,"A3_V","-72","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27772,209,"A1_H","-87","2025-07-25 16:24:38","2.5","10.5","Galaxy S24"
27773,209,"A2_H","-75","2025-07-25 16:25:04","3","10.5","Galaxy S24"
27774,209,"A2_V","-68","2025-07-25 16:25:04","3","10.5","Galaxy S24"
27775,209,"A1_H","-75","2025-07-25 16:25:04","3","10.5","Galaxy S24"
27776,209,"A3_V","-74","2025-07-25 16:25:05","3","10.5","Galaxy S24"
27777,209,"A3_H","-84","2025-07-25 16:25:05","3","10.5","Galaxy S24"
27778,209,"A1_V","-76","2025-07-25 16:25:05","3","10.5","Galaxy S24"
27779,209,"A4_V","-90","2025-07-25 16:25:05","3","10.5","Galaxy S24"
27780,209,"A4_H","-65","2025-07-25 16:25:05","3","10.5","Galaxy S24"
27781,209,"A3_H","-80","2025-07-25 16:25:31","3.5","10.5","Galaxy S24"
27782,209,"A2_H","-72","2025-07-25 16:25:31","3.5","10.5","Galaxy S24"
27783,209,"A3_V","-70","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27784,209,"A4_V","-83","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27785,209,"A1_H","-76","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27786,209,"A4_H","-65","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27787,209,"A2_V","-71","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27788,209,"A1_V","-81","2025-07-25 16:25:32","3.5","10.5","Galaxy S24"
27789,209,"A3_V","-73","2025-07-25 16:26:12","4","10.5","Galaxy S24"
27790,209,"A4_H","-73","2025-07-25 16:26:12","4","10.5","Galaxy S24"
27791,209,"A3_H","-74","2025-07-25 16:26:12","4","10.5","Galaxy S24"
27792,209,"A4_V","-83","2025-07-25 16:26:12","4","10.5","Galaxy S24"
27793,209,"A1_V","-76","2025-07-25 16:26:13","4","10.5","Galaxy S24"
27794,209,"A2_V","-96","2025-07-25 16:26:13","4","10.5","Galaxy S24"
27795,209,"A2_H","-74","2025-07-25 16:26:13","4","10.5","Galaxy S24"
27796,209,"A1_H","-83","2025-07-25 16:26:13","4","10.5","Galaxy S24"
27797,209,"A1_H","-74","2025-07-25 16:26:53","4.5","10.5","Galaxy S24"
27798,209,"A4_H","-63","2025-07-25 16:26:53","4.5","10.5","Galaxy S24"
27799,209,"A2_V","-68","2025-07-25 16:26:54","4.5","10.5","Galaxy S24"
27800,209,"A3_V","-58","2025-07-25 16:26:54","4.5","10.5","Galaxy S24"
27801,209,"A2_H","-64","2025-07-25 16:26:55","4.5","10.5","Galaxy S24"
27802,209,"A4_V","-84","2025-07-25 16:26:55","4.5","10.5","Galaxy S24"
27803,209,"A1_V","-81","2025-07-25 16:26:55","4.5","10.5","Galaxy S24"
27804,209,"A3_H","-70","2025-07-25 16:26:55","4.5","10.5","Galaxy S24"
27805,209,"A2_H","-78","2025-07-25 16:27:27","5","10.5","Galaxy S24"
27806,209,"A1_H","-94","2025-07-25 16:27:27","5","10.5","Galaxy S24"
27807,209,"A2_V","-88","2025-07-25 16:27:27","5","10.5","Galaxy S24"
27808,209,"A3_V","-77","2025-07-25 16:27:27","5","10.5","Galaxy S24"
27809,209,"A1_V","-80","2025-07-25 16:27:27","5","10.5","Galaxy S24"
27810,209,"A3_H","-76","2025-07-25 16:27:28","5","10.5","Galaxy S24"
27811,209,"A4_V","-88","2025-07-25 16:27:28","5","10.5","Galaxy S24"
27812,209,"A4_H","-66","2025-07-25 16:27:28","5","10.5","Galaxy S24"
27813,209,"A4_V","-85","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27814,209,"A4_H","-73","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27815,209,"A2_H","-72","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27816,209,"A3_H","-67","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27817,209,"A3_V","-74","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27818,209,"A2_V","-62","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27819,209,"A1_H","-76","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27820,209,"A1_V","-93","2025-07-25 16:27:53","5.5","10.5","Galaxy S24"
27821,209,"A1_H","-83","2025-07-25 16:28:27","6","10.5","Galaxy S24"
27822,209,"A1_V","-90","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27823,209,"A4_V","-85","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27824,209,"A2_H","-64","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27825,209,"A2_V","-61","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27826,209,"A3_V","-69","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27827,209,"A4_H","-64","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27828,209,"A3_H","-69","2025-07-25 16:28:28","6","10.5","Galaxy S24"
27829,209,"A4_V","-80","2025-07-25 16:28:54","6.5","10.5","Galaxy S24"
27830,209,"A3_H","-77","2025-07-25 16:28:54","6.5","10.5","Galaxy S24"
27831,209,"A2_H","-60","2025-07-25 16:28:54","6.5","10.5","Galaxy S24"
27832,209,"A1_V","-84","2025-07-25 16:28:54","6.5","10.5","Galaxy S24"
27833,209,"A2_V","-57","2025-07-25 16:28:54","6.5","10.5","Galaxy S24"
27834,209,"A3_V","-84","2025-07-25 16:28:55","6.5","10.5","Galaxy S24"
27835,209,"A1_H","-88","2025-07-25 16:28:55","6.5","10.5","Galaxy S24"
27836,209,"A4_H","-60","2025-07-25 16:28:55","6.5","10.5","Galaxy S24"
27837,209,"A3_V","-76","2025-07-25 16:29:18","7","10.5","Galaxy S24"
27838,209,"A2_V","-55","2025-07-25 16:29:18","7","10.5","Galaxy S24"
27839,209,"A4_V","-80","2025-07-25 16:29:18","7","10.5","Galaxy S24"
27840,209,"A1_V","-83","2025-07-25 16:29:18","7","10.5","Galaxy S24"
27841,209,"A1_H","-83","2025-07-25 16:29:19","7","10.5","Galaxy S24"
27842,209,"A2_H","-51","2025-07-25 16:29:19","7","10.5","Galaxy S24"
27843,209,"A3_H","-75","2025-07-25 16:29:19","7","10.5","Galaxy S24"
27844,209,"A4_H","-64","2025-07-25 16:29:19","7","10.5","Galaxy S24"
27845,209,"A2_H","-49","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27846,209,"A1_H","-86","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27847,209,"A3_V","-73","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27848,209,"A2_V","-59","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27849,209,"A3_H","-83","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27850,209,"A4_H","-65","2025-07-25 16:29:50","7.5","10.5","Galaxy S24"
27851,209,"A1_V","-84","2025-07-25 16:29:51","7.5","10.5","Galaxy S24"
27852,209,"A4_V","-83","2025-07-25 16:29:51","7.5","10.5","Galaxy S24"
27853,209,"A2_V","-83","2025-07-25 16:32:05","0","11","Galaxy S24"
27854,209,"A1_H","-55","2025-07-25 16:32:05","0","11","Galaxy S24"
27855,209,"A3_H","-75","2025-07-25 16:32:05","0","11","Galaxy S24"
27856,209,"A2_H","-88","2025-07-25 16:32:05","0","11","Galaxy S24"
27857,209,"A3_V","-69","2025-07-25 16:32:05","0","11","Galaxy S24"
27858,209,"A4_V","-86","2025-07-25 16:32:05","0","11","Galaxy S24"
27859,209,"A4_H","-64","2025-07-25 16:32:05","0","11","Galaxy S24"
27860,209,"A1_V","-76","2025-07-25 16:32:05","0","11","Galaxy S24"
27861,209,"A4_V","-84","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27862,209,"A1_H","-64","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27863,209,"A2_V","-87","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27864,209,"A3_H","-78","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27865,209,"A4_H","-75","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27866,209,"A3_V","-59","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27867,209,"A1_V","-62","2025-07-25 16:32:34","0.5","11","Galaxy S24"
27868,209,"A2_H","-76","2025-07-25 16:32:35","0.5","11","Galaxy S24"
27869,209,"A2_V","-68","2025-07-25 16:33:04","2.5","11","Galaxy S24"
27870,209,"A4_H","-75","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27871,209,"A3_H","-69","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27872,209,"A2_H","-75","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27873,209,"A1_V","-75","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27874,209,"A3_V","-79","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27875,209,"A4_V","-86","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27876,209,"A1_H","-83","2025-07-25 16:33:05","2.5","11","Galaxy S24"
27877,209,"A4_H","-65","2025-07-25 16:33:31","3","11","Galaxy S24"
27878,209,"A3_H","-65","2025-07-25 16:33:31","3","11","Galaxy S24"
27879,209,"A4_V","-88","2025-07-25 16:33:31","3","11","Galaxy S24"
27880,209,"A1_V","-72","2025-07-25 16:33:31","3","11","Galaxy S24"
27881,209,"A2_V","-69","2025-07-25 16:33:32","3","11","Galaxy S24"
27882,209,"A2_H","-67","2025-07-25 16:33:32","3","11","Galaxy S24"
27883,209,"A3_V","-77","2025-07-25 16:33:32","3","11","Galaxy S24"
27884,209,"A1_H","-77","2025-07-25 16:33:32","3","11","Galaxy S24"
27885,209,"A3_H","-68","2025-07-25 16:34:03","3.5","11","Galaxy S24"
27886,209,"A4_V","-94","2025-07-25 16:34:03","3.5","11","Galaxy S24"
27887,209,"A1_V","-77","2025-07-25 16:34:03","3.5","11","Galaxy S24"
27888,209,"A4_H","-59","2025-07-25 16:34:03","3.5","11","Galaxy S24"
27889,209,"A1_H","-82","2025-07-25 16:34:04","3.5","11","Galaxy S24"
27890,209,"A2_H","-66","2025-07-25 16:34:04","3.5","11","Galaxy S24"
27891,209,"A2_V","-73","2025-07-25 16:34:04","3.5","11","Galaxy S24"
27892,209,"A3_V","-64","2025-07-25 16:34:04","3.5","11","Galaxy S24"
27893,209,"A4_H","-62","2025-07-25 16:34:28","4","11","Galaxy S24"
27894,209,"A1_V","-83","2025-07-25 16:34:28","4","11","Galaxy S24"
27895,209,"A4_V","-75","2025-07-25 16:34:28","4","11","Galaxy S24"
27896,209,"A3_V","-91","2025-07-25 16:34:28","4","11","Galaxy S24"
27897,209,"A2_V","-78","2025-07-25 16:34:28","4","11","Galaxy S24"
27898,209,"A2_H","-76","2025-07-25 16:34:28","4","11","Galaxy S24"
27899,209,"A3_H","-89","2025-07-25 16:34:28","4","11","Galaxy S24"
27900,209,"A1_H","-86","2025-07-25 16:34:28","4","11","Galaxy S24"
27901,209,"A4_V","-75","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27902,209,"A2_H","-68","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27903,209,"A4_H","-59","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27904,209,"A3_V","-63","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27905,209,"A2_V","-63","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27906,209,"A3_H","-70","2025-07-25 16:34:54","4.5","11","Galaxy S24"
27907,209,"A1_V","-76","2025-07-25 16:34:55","4.5","11","Galaxy S24"
27908,209,"A1_H","-77","2025-07-25 16:34:55","4.5","11","Galaxy S24"
27909,209,"A4_V","-84","2025-07-25 16:35:18","5","11","Galaxy S24"
27910,209,"A3_V","-61","2025-07-25 16:35:18","5","11","Galaxy S24"
27911,209,"A2_H","-81","2025-07-25 16:35:19","5","11","Galaxy S24"
27912,209,"A2_V","-75","2025-07-25 16:35:19","5","11","Galaxy S24"
27913,209,"A1_H","-78","2025-07-25 16:35:19","5","11","Galaxy S24"
27914,209,"A1_V","-81","2025-07-25 16:35:19","5","11","Galaxy S24"
27915,209,"A3_H","-74","2025-07-25 16:35:19","5","11","Galaxy S24"
27916,209,"A4_H","-61","2025-07-25 16:35:19","5","11","Galaxy S24"
27917,209,"A4_H","-53","2025-07-25 16:35:45","5.5","11","Galaxy S24"
27918,209,"A2_V","-65","2025-07-25 16:35:45","5.5","11","Galaxy S24"
27919,209,"A4_V","-82","2025-07-25 16:35:45","5.5","11","Galaxy S24"
27920,209,"A1_V","-78","2025-07-25 16:35:45","5.5","11","Galaxy S24"
27921,209,"A1_H","-79","2025-07-25 16:35:45","5.5","11","Galaxy S24"
27922,209,"A3_V","-73","2025-07-25 16:35:46","5.5","11","Galaxy S24"
27923,209,"A3_H","-74","2025-07-25 16:35:46","5.5","11","Galaxy S24"
27924,209,"A2_H","-64","2025-07-25 16:35:46","5.5","11","Galaxy S24"
27925,209,"A3_V","-65","2025-07-25 16:36:15","6","11","Galaxy S24"
27926,209,"A4_H","-56","2025-07-25 16:36:15","6","11","Galaxy S24"
27927,209,"A1_V","-83","2025-07-25 16:36:16","6","11","Galaxy S24"
27928,209,"A2_H","-59","2025-07-25 16:36:16","6","11","Galaxy S24"
27929,209,"A2_V","-68","2025-07-25 16:36:16","6","11","Galaxy S24"
27930,209,"A3_H","-77","2025-07-25 16:36:16","6","11","Galaxy S24"
27931,209,"A4_V","-80","2025-07-25 16:36:16","6","11","Galaxy S24"
27932,209,"A1_H","-85","2025-07-25 16:36:16","6","11","Galaxy S24"
27933,209,"A1_V","-80","2025-07-25 16:36:41","6.5","11","Galaxy S24"
27934,209,"A4_V","-76","2025-07-25 16:36:41","6.5","11","Galaxy S24"
27935,209,"A2_H","-63","2025-07-25 16:36:41","6.5","11","Galaxy S24"
27936,209,"A3_H","-80","2025-07-25 16:36:42","6.5","11","Galaxy S24"
27937,209,"A1_H","-98","2025-07-25 16:36:42","6.5","11","Galaxy S24"
27938,209,"A2_V","-60","2025-07-25 16:36:42","6.5","11","Galaxy S24"
27939,209,"A3_V","-61","2025-07-25 16:36:42","6.5","11","Galaxy S24"
27940,209,"A4_H","-62","2025-07-25 16:36:42","6.5","11","Galaxy S24"
27941,209,"A1_H","-83","2025-07-25 16:37:05","7","11","Galaxy S24"
27942,209,"A2_H","-52","2025-07-25 16:37:05","7","11","Galaxy S24"
27943,209,"A2_V","-55","2025-07-25 16:37:05","7","11","Galaxy S24"
27944,209,"A4_H","-63","2025-07-25 16:37:06","7","11","Galaxy S24"
27945,209,"A3_V","-70","2025-07-25 16:37:06","7","11","Galaxy S24"
27946,209,"A1_V","-94","2025-07-25 16:37:06","7","11","Galaxy S24"
27947,209,"A3_H","-74","2025-07-25 16:37:06","7","11","Galaxy S24"
27948,209,"A4_V","-84","2025-07-25 16:37:06","7","11","Galaxy S24"
27949,209,"A1_H","-83","2025-07-25 16:37:33","7.5","11","Galaxy S24"
27950,209,"A2_V","-58","2025-07-25 16:37:33","7.5","11","Galaxy S24"
27951,209,"A4_V","-76","2025-07-25 16:37:33","7.5","11","Galaxy S24"
27952,209,"A3_H","-89","2025-07-25 16:37:34","7.5","11","Galaxy S24"
27953,209,"A1_V","-94","2025-07-25 16:37:34","7.5","11","Galaxy S24"
27954,209,"A4_H","-62","2025-07-25 16:37:34","7.5","11","Galaxy S24"
27955,209,"A3_V","-74","2025-07-25 16:37:34","7.5","11","Galaxy S24"
27956,209,"A2_H","-45","2025-07-25 16:37:34","7.5","11","Galaxy S24"
27957,209,"A3_V","-81","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27958,209,"A1_V","-67","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27959,209,"A4_V","-79","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27960,209,"A4_H","-73","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27961,209,"A3_H","-76","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27962,209,"A1_H","-72","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27963,209,"A2_H","-96","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27964,209,"A2_V","-83","2025-07-25 16:38:08","0.5","11.5","Galaxy S24"
27965,209,"A4_V","-88","2025-07-25 16:38:37","3","11.5","Galaxy S24"
27966,209,"A4_H","-60","2025-07-25 16:38:38","3","11.5","Galaxy S24"
27967,209,"A2_H","-84","2025-07-25 16:38:38","3","11.5","Galaxy S24"
27968,209,"A3_H","-73","2025-07-25 16:38:38","3","11.5","Galaxy S24"
27969,209,"A3_V","-70","2025-07-25 16:38:38","3","11.5","Galaxy S24"
27970,209,"A1_H","-78","2025-07-25 16:38:38","3","11.5","Galaxy S24"
27971,209,"A2_V","-82","2025-07-25 16:38:38","3","11.5","Galaxy S24"
