id,rssi_data_id,anchor_id,rssi_value,timestamp,X,Y
2301,203,A1_V,-80,2/7/2025 14:40,7.5,5.5
2302,203,A2_V,-54,2/7/2025 14:40,7.5,5.5
2303,203,A4_V,-67,2/7/2025 14:40,7.5,5.5
2304,203,A3_H,-86,2/7/2025 14:40,7.5,5.5
2305,203,A1_H,-71,2/7/2025 14:40,7.5,5.5
2306,203,A4_H,-56,2/7/2025 14:40,7.5,5.5
2307,203,A2_H,-56,2/7/2025 14:40,7.5,5.5
2308,203,A3_V,-65,2/7/2025 14:40,7.5,5.5
2309,203,A3_V,-77,2/7/2025 14:41,7,5.5
2310,203,A2_V,-57,2/7/2025 14:41,7,5.5
2311,203,A1_V,-72,2/7/2025 14:41,7,5.5
2312,203,A4_H,-56,2/7/2025 14:41,7,5.5
2313,203,A3_H,-73,2/7/2025 14:41,7,5.5
2314,203,A2_H,-59,2/7/2025 14:41,7,5.5
2315,203,A1_H,-77,2/7/2025 14:41,7,5.5
2316,203,A4_V,-70,2/7/2025 14:41,7,5.5
2317,203,A4_V,-77,2/7/2025 14:42,6.5,5.5
2318,203,A2_V,-70,2/7/2025 14:42,6.5,5.5
2319,203,A4_H,-53,2/7/2025 14:42,6.5,5.5
2320,203,A1_H,-70,2/7/2025 14:42,6.5,5.5
2321,203,A1_V,-79,2/7/2025 14:42,6.5,5.5
2322,203,A3_H,-70,2/7/2025 14:42,6.5,5.5
2323,203,A3_V,-73,2/7/2025 14:42,6.5,5.5
2324,203,A2_H,-66,2/7/2025 14:42,6.5,5.5
2325,203,A1_H,-65,2/7/2025 14:43,6,5.5
2326,203,A4_V,-74,2/7/2025 14:43,6,5.5
2327,203,A2_V,-58,2/7/2025 14:43,6,5.5
2328,203,A3_V,-63,2/7/2025 14:43,6,5.5
2329,203,A1_V,-70,2/7/2025 14:43,6,5.5
2330,203,A3_H,-80,2/7/2025 14:43,6,5.5
2331,203,A2_H,-56,2/7/2025 14:43,6,5.5
2332,203,A4_H,-61,2/7/2025 14:43,6,5.5
2333,203,A3_H,-78,2/7/2025 14:44,5.5,5.5
2334,203,A4_H,-84,2/7/2025 14:44,5.5,5.5
2335,203,A4_V,-71,2/7/2025 14:44,5.5,5.5
2336,203,A3_V,-69,2/7/2025 14:44,5.5,5.5
2337,203,A2_H,-68,2/7/2025 14:44,5.5,5.5
2338,203,A1_V,-73,2/7/2025 14:44,5.5,5.5
2339,203,A2_V,-68,2/7/2025 14:44,5.5,5.5
2340,203,A1_H,-71,2/7/2025 14:44,5.5,5.5
2341,203,A4_H,-58,2/7/2025 14:45,5,5.5
2342,203,A3_V,-72,2/7/2025 14:45,5,5.5
2343,203,A1_H,-69,2/7/2025 14:45,5,5.5
2344,203,A2_V,-68,2/7/2025 14:45,5,5.5
2345,203,A3_H,-87,2/7/2025 14:45,5,5.5
2346,203,A2_H,-56,2/7/2025 14:45,5,5.5
2347,203,A1_V,-67,2/7/2025 14:45,5,5.5
2348,203,A4_V,-73,2/7/2025 14:45,5,5.5
2349,203,A1_H,-81,2/7/2025 14:46,4.5,5.5
2350,203,A3_V,-72,2/7/2025 14:46,4.5,5.5
2351,203,A3_H,-76,2/7/2025 14:46,4.5,5.5
2352,203,A2_H,-58,2/7/2025 14:46,4.5,5.5
2353,203,A4_H,-60,2/7/2025 14:46,4.5,5.5
2354,203,A1_V,-70,2/7/2025 14:46,4.5,5.5
2355,203,A4_V,-73,2/7/2025 14:46,4.5,5.5
2356,203,A2_V,-63,2/7/2025 14:46,4.5,5.5
2357,203,A2_V,-50,2/7/2025 14:47,4,5.5
2358,203,A1_H,-68,2/7/2025 14:47,4,5.5
2359,203,A4_H,-68,2/7/2025 14:47,4,5.5
2360,203,A3_V,-68,2/7/2025 14:47,4,5.5
2361,203,A3_H,-76,2/7/2025 14:47,4,5.5
2362,203,A1_V,-63,2/7/2025 14:47,4,5.5
2363,203,A4_V,-72,2/7/2025 14:47,4,5.5
2364,203,A2_H,-66,2/7/2025 14:47,4,5.5
2365,203,A4_V,-73,2/7/2025 14:48,3.5,5.5
2366,203,A3_V,-74,2/7/2025 14:48,3.5,5.5
2367,203,A4_H,-64,2/7/2025 14:48,3.5,5.5
2368,203,A2_H,-57,2/7/2025 14:48,3.5,5.5
2369,203,A2_V,-60,2/7/2025 14:48,3.5,5.5
2370,203,A1_V,-70,2/7/2025 14:48,3.5,5.5
2371,203,A1_H,-69,2/7/2025 14:48,3.5,5.5
2372,203,A3_H,-76,2/7/2025 14:48,3.5,5.5
2373,203,A2_H,-58,2/7/2025 14:49,3,5.5
2374,203,A3_H,-73,2/7/2025 14:49,3,5.5
2375,203,A4_H,-63,2/7/2025 14:49,3,5.5
2376,203,A3_V,-73,2/7/2025 14:49,3,5.5
2377,203,A1_V,-72,2/7/2025 14:49,3,5.5
2378,203,A2_V,-65,2/7/2025 14:49,3,5.5
2379,203,A1_H,-85,2/7/2025 14:49,3,5.5
2380,203,A4_V,-75,2/7/2025 14:49,3,5.5
2381,203,A3_H,-73,2/7/2025 14:50,2.5,5.5
2382,203,A3_V,-65,2/7/2025 14:50,2.5,5.5
2383,203,A1_V,-60,2/7/2025 14:50,2.5,5.5
2384,203,A2_H,-51,2/7/2025 14:50,2.5,5.5
2385,203,A1_H,-66,2/7/2025 14:50,2.5,5.5
2386,203,A4_H,-66,2/7/2025 14:50,2.5,5.5
2387,203,A2_V,-70,2/7/2025 14:50,2.5,5.5
2388,203,A4_V,-69,2/7/2025 14:50,2.5,5.5
2389,203,A2_H,-58,2/7/2025 14:51,2,5.5
2390,203,A3_H,-73,2/7/2025 14:51,2,5.5
2391,203,A1_H,-70,2/7/2025 14:51,2,5.5
2392,203,A3_V,-64,2/7/2025 14:51,2,5.5
2393,203,A1_V,-79,2/7/2025 14:51,2,5.5
2394,203,A4_H,-71,2/7/2025 14:51,2,5.5
2395,203,A4_V,-68,2/7/2025 14:51,2,5.5
2396,203,A2_V,-64,2/7/2025 14:51,2,5.5
2397,203,A1_V,-68,2/7/2025 14:52,1.5,5.5
2398,203,A2_H,-59,2/7/2025 14:52,1.5,5.5
2399,203,A4_V,-73,2/7/2025 14:52,1.5,5.5
2400,203,A2_V,-62,2/7/2025 14:52,1.5,5.5
2401,203,A1_H,-68,2/7/2025 14:52,1.5,5.5
2402,203,A3_H,-77,2/7/2025 14:52,1.5,5.5
2403,203,A4_H,-67,2/7/2025 14:52,1.5,5.5
2404,203,A3_V,-65,2/7/2025 14:52,1.5,5.5
2405,203,A2_V,-72,2/7/2025 14:53,1,5.5
2406,203,A2_H,-66,2/7/2025 14:53,1,5.5
2407,203,A4_V,-77,2/7/2025 14:53,1,5.5
2408,203,A1_H,-60,2/7/2025 14:53,1,5.5
2409,203,A4_H,-71,2/7/2025 14:53,1,5.5
2410,203,A3_V,-62,2/7/2025 14:53,1,5.5
2411,203,A1_V,-73,2/7/2025 14:53,1,5.5
2412,203,A3_H,-82,2/7/2025 14:53,1,5.5
2413,203,A4_H,-85,2/7/2025 14:54,0.5,5.5
2414,203,A1_V,-68,2/7/2025 14:54,0.5,5.5
2415,203,A2_V,-62,2/7/2025 14:54,0.5,5.5
2416,203,A3_V,-64,2/7/2025 14:54,0.5,5.5
2417,203,A1_H,-52,2/7/2025 14:54,0.5,5.5
2418,203,A3_H,-76,2/7/2025 14:54,0.5,5.5
2419,203,A2_H,-61,2/7/2025 14:54,0.5,5.5
2420,203,A4_V,-75,2/7/2025 14:54,0.5,5.5
2421,203,A1_H,-69,2/7/2025 14:54,0,5.5
2422,203,A1_V,-66,2/7/2025 14:54,0,5.5
2423,203,A3_H,-92,2/7/2025 14:54,0,5.5
2424,203,A4_H,-68,2/7/2025 14:54,0,5.5
2425,203,A4_V,-77,2/7/2025 14:54,0,5.5
2426,203,A2_H,-62,2/7/2025 14:54,0,5.5
2427,203,A2_V,-68,2/7/2025 14:54,0,5.5
2428,203,A3_V,-58,2/7/2025 14:54,0,5.5
2429,203,A3_H,-65,2/7/2025 14:55,0,6
2430,203,A4_V,-71,2/7/2025 14:55,0,6
2431,203,A1_H,-63,2/7/2025 14:55,0,6
2432,203,A3_V,-49,2/7/2025 14:55,0,6
2433,203,A2_H,-93,2/7/2025 14:55,0,6
2434,203,A2_V,-63,2/7/2025 14:55,0,6
2435,203,A4_H,-88,2/7/2025 14:55,0,6
2436,203,A1_V,-55,2/7/2025 14:55,0,6
2437,203,A4_H,-67,2/7/2025 14:56,0.5,6
2438,203,A2_H,-73,2/7/2025 14:56,0.5,6
2439,203,A3_H,-72,2/7/2025 14:56,0.5,6
2440,203,A1_H,-76,2/7/2025 14:56,0.5,6
2441,203,A2_V,-67,2/7/2025 14:56,0.5,6
2442,203,A3_V,-60,2/7/2025 14:56,0.5,6
2443,203,A1_V,-57,2/7/2025 14:56,0.5,6
2444,203,A4_V,-76,2/7/2025 14:56,0.5,6
2445,203,A1_H,-72,2/7/2025 14:57,1,6
2446,203,A4_H,-73,2/7/2025 14:57,1,6
2447,203,A2_V,-56,2/7/2025 14:57,1,6
2448,203,A4_V,-71,2/7/2025 14:57,1,6
2449,203,A3_V,-68,2/7/2025 14:57,1,6
2450,203,A3_H,-70,2/7/2025 14:57,1,6
2451,203,A2_H,-68,2/7/2025 14:57,1,6
2452,203,A1_V,-64,2/7/2025 14:57,1,6
2453,203,A2_H,-80,2/7/2025 14:58,1.5,6
2454,203,A2_V,-67,2/7/2025 14:58,1.5,6
2455,203,A1_H,-64,2/7/2025 14:58,1.5,6
2456,203,A4_V,-76,2/7/2025 14:58,1.5,6
2457,203,A3_H,-70,2/7/2025 14:58,1.5,6
2458,203,A3_V,-83,2/7/2025 14:58,1.5,6
2459,203,A4_H,-66,2/7/2025 14:58,1.5,6
2460,203,A1_V,-74,2/7/2025 14:58,1.5,6
2461,203,A1_V,-56,2/7/2025 14:59,2,6
2462,203,A4_V,-72,2/7/2025 14:59,2,6
2463,203,A1_H,-73,2/7/2025 14:59,2,6
2464,203,A2_V,-64,2/7/2025 14:59,2,6
2465,203,A3_V,-57,2/7/2025 14:59,2,6
2466,203,A3_H,-71,2/7/2025 14:59,2,6
2467,203,A2_H,-56,2/7/2025 14:59,2,6
2468,203,A4_H,-57,2/7/2025 14:59,2,6
2469,203,A3_H,-73,2/7/2025 15:00,2.5,6
2470,203,A4_V,-74,2/7/2025 15:00,2.5,6
2471,203,A1_H,-67,2/7/2025 15:00,2.5,6
2472,203,A3_V,-65,2/7/2025 15:00,2.5,6
2473,203,A1_V,-60,2/7/2025 15:00,2.5,6
2474,203,A2_V,-64,2/7/2025 15:00,2.5,6
2475,203,A4_H,-70,2/7/2025 15:00,2.5,6
2476,203,A2_H,-69,2/7/2025 15:00,2.5,6
2477,203,A3_H,-79,2/7/2025 15:01,3,6
2478,203,A2_V,-82,2/7/2025 15:01,3,6
2479,203,A4_H,-64,2/7/2025 15:01,3,6
2480,203,A2_H,-63,2/7/2025 15:01,3,6
2481,203,A1_V,-60,2/7/2025 15:01,3,6
2482,203,A1_H,-77,2/7/2025 15:01,3,6
2483,203,A4_V,-71,2/7/2025 15:01,3,6
2484,203,A3_V,-66,2/7/2025 15:01,3,6
2485,203,A4_H,-70,2/7/2025 15:02,3.5,6
2486,203,A2_H,-60,2/7/2025 15:02,3.5,6
2487,203,A3_H,-76,2/7/2025 15:02,3.5,6
2488,203,A4_V,-75,2/7/2025 15:02,3.5,6
2489,203,A2_V,-61,2/7/2025 15:02,3.5,6
2490,203,A1_V,-90,2/7/2025 15:02,3.5,6
2491,203,A3_V,-66,2/7/2025 15:02,3.5,6
2492,203,A1_H,-62,2/7/2025 15:02,3.5,6
2493,203,A4_V,-80,2/7/2025 15:03,4,6
2494,203,A2_V,-53,2/7/2025 15:03,4,6
2495,203,A4_H,-61,2/7/2025 15:03,4,6
2496,203,A1_V,-69,2/7/2025 15:03,4,6
2497,203,A3_H,-70,2/7/2025 15:03,4,6
2498,203,A3_V,-78,2/7/2025 15:03,4,6
2499,203,A1_H,-72,2/7/2025 15:03,4,6
2500,203,A2_H,-59,2/7/2025 15:03,4,6
2501,203,A4_V,-76,2/7/2025 15:04,4.5,6
2502,203,A2_V,-59,2/7/2025 15:04,4.5,6
2503,203,A1_V,-66,2/7/2025 15:04,4.5,6
2504,203,A3_V,-74,2/7/2025 15:04,4.5,6
2505,203,A1_H,-64,2/7/2025 15:04,4.5,6
2506,203,A2_H,-55,2/7/2025 15:04,4.5,6
2507,203,A4_H,-56,2/7/2025 15:04,4.5,6
2508,203,A3_H,-69,2/7/2025 15:04,4.5,6
2509,203,A1_H,-63,2/7/2025 15:05,5,6
2510,203,A2_V,-53,2/7/2025 15:05,5,6
2511,203,A4_H,-65,2/7/2025 15:05,5,6
2512,203,A3_V,-71,2/7/2025 15:05,5,6
2513,203,A4_V,-68,2/7/2025 15:05,5,6
2514,203,A1_V,-64,2/7/2025 15:05,5,6
2515,203,A3_H,-78,2/7/2025 15:05,5,6
2516,203,A2_H,-59,2/7/2025 15:05,5,6
2517,203,A1_V,-66,2/7/2025 15:06,5.5,6
2518,203,A3_H,-67,2/7/2025 15:06,5.5,6
2519,203,A1_H,-67,2/7/2025 15:06,5.5,6
2520,203,A2_H,-48,2/7/2025 15:06,5.5,6
2521,203,A4_V,-71,2/7/2025 15:06,5.5,6
2522,203,A4_H,-56,2/7/2025 15:06,5.5,6
2523,203,A2_V,-61,2/7/2025 15:06,5.5,6
2524,203,A3_V,-57,2/7/2025 15:06,5.5,6
2525,203,A1_H,-72,2/7/2025 15:08,6,6
2526,203,A3_H,-65,2/7/2025 15:08,6,6
2527,203,A1_V,-66,2/7/2025 15:08,6,6
2528,203,A4_V,-70,2/7/2025 15:08,6,6
2529,203,A3_V,-59,2/7/2025 15:08,6,6
2530,203,A2_H,-52,2/7/2025 15:08,6,6
2531,203,A4_H,-59,2/7/2025 15:08,6,6
2532,203,A2_V,-52,2/7/2025 15:08,6,6
2533,203,A1_V,-71,2/7/2025 15:09,6.5,6
2534,203,A2_H,-64,2/7/2025 15:09,6.5,6
2535,203,A3_V,-65,2/7/2025 15:09,6.5,6
2536,203,A4_H,-77,2/7/2025 15:09,6.5,6
2537,203,A3_H,-95,2/7/2025 15:09,6.5,6
2538,203,A1_H,-80,2/7/2025 15:09,6.5,6
2539,203,A2_V,-61,2/7/2025 15:09,6.5,6
2540,203,A4_V,-94,2/7/2025 15:09,6.5,6
2541,203,A4_H,-69,2/7/2025 15:10,7,6
2542,203,A3_H,-81,2/7/2025 15:10,7,6
2543,203,A3_V,-68,2/7/2025 15:10,7,6
2544,203,A2_H,-73,2/7/2025 15:10,7,6
2545,203,A4_V,-67,2/7/2025 15:10,7,6
2546,203,A1_V,-93,2/7/2025 15:10,7,6
2547,203,A1_H,-71,2/7/2025 15:10,7,6
2548,203,A2_V,-62,2/7/2025 15:10,7,6
2549,203,A4_V,-75,2/7/2025 15:11,7.5,6
2550,203,A3_H,-74,2/7/2025 15:11,7.5,6
2551,203,A2_H,-76,2/7/2025 15:11,7.5,6
2552,203,A4_H,-60,2/7/2025 15:11,7.5,6
2553,203,A1_H,-79,2/7/2025 15:11,7.5,6
2554,203,A3_V,-84,2/7/2025 15:11,7.5,6
2555,203,A2_V,-62,2/7/2025 15:11,7.5,6
2556,203,A1_V,-84,2/7/2025 15:11,7.5,6
2557,203,A4_H,-62,2/7/2025 15:12,7.5,6.5
2558,203,A3_V,-64,2/7/2025 15:12,7.5,6.5
2559,203,A3_H,-88,2/7/2025 15:12,7.5,6.5
2560,203,A4_V,-70,2/7/2025 15:12,7.5,6.5
2561,203,A1_H,-83,2/7/2025 15:12,7.5,6.5
2562,203,A2_H,-68,2/7/2025 15:12,7.5,6.5
2563,203,A1_V,-74,2/7/2025 15:12,7.5,6.5
2564,203,A2_V,-49,2/7/2025 15:12,7.5,6.5
2565,203,A1_H,-72,2/7/2025 15:13,7,6.5
2566,203,A2_V,-56,2/7/2025 15:13,7,6.5
2567,203,A1_V,-72,2/7/2025 15:13,7,6.5
2568,203,A4_H,-64,2/7/2025 15:13,7,6.5
2569,203,A4_V,-89,2/7/2025 15:13,7,6.5
2570,203,A3_H,-72,2/7/2025 15:13,7,6.5
2571,203,A3_V,-69,2/7/2025 15:13,7,6.5
2572,203,A2_H,-62,2/7/2025 15:13,7,6.5
2573,203,A3_V,-67,2/7/2025 15:14,6.5,6.5
2574,203,A4_H,-60,2/7/2025 15:14,6.5,6.5
2575,203,A1_H,-79,2/7/2025 15:14,6.5,6.5
2576,203,A1_V,-63,2/7/2025 15:14,6.5,6.5
2577,203,A2_H,-55,2/7/2025 15:14,6.5,6.5
2578,203,A4_V,-68,2/7/2025 15:14,6.5,6.5
2579,203,A2_V,-52,2/7/2025 15:14,6.5,6.5
2580,203,A3_H,-70,2/7/2025 15:14,6.5,6.5
2581,203,A2_V,-61,2/7/2025 15:15,6,6.5
2582,203,A4_H,-65,2/7/2025 15:15,6,6.5
2583,203,A3_V,-68,2/7/2025 15:15,6,6.5
2584,203,A3_H,-75,2/7/2025 15:15,6,6.5
2585,203,A4_V,-78,2/7/2025 15:15,6,6.5
2586,203,A1_V,-83,2/7/2025 15:15,6,6.5
2587,203,A2_H,-61,2/7/2025 15:15,6,6.5
2588,203,A1_H,-77,2/7/2025 15:15,6,6.5
2589,203,A1_V,-85,2/7/2025 15:16,5.5,6.5
2590,203,A3_H,-78,2/7/2025 15:16,5.5,6.5
2591,203,A4_H,-71,2/7/2025 15:16,5.5,6.5
2592,203,A1_H,-74,2/7/2025 15:16,5.5,6.5
2593,203,A3_V,-72,2/7/2025 15:16,5.5,6.5
2594,203,A2_V,-56,2/7/2025 15:16,5.5,6.5
2595,203,A2_H,-62,2/7/2025 15:16,5.5,6.5
2596,203,A4_V,-76,2/7/2025 15:16,5.5,6.5
2597,203,A4_H,-58,2/7/2025 15:18,5,6.5
2598,203,A1_V,-70,2/7/2025 15:18,5,6.5
2599,203,A2_H,-54,2/7/2025 15:18,5,6.5
2600,203,A1_H,-70,2/7/2025 15:18,5,6.5
2601,203,A3_H,-79,2/7/2025 15:18,5,6.5
2602,203,A2_V,-56,2/7/2025 15:18,5,6.5
2603,203,A3_V,-59,2/7/2025 15:18,5,6.5
2604,203,A4_V,-72,2/7/2025 15:18,5,6.5
2605,203,A1_V,-59,2/7/2025 15:19,4.5,6.5
2606,203,A4_V,-77,2/7/2025 15:19,4.5,6.5
2607,203,A4_H,-55,2/7/2025 15:19,4.5,6.5
2608,203,A2_H,-58,2/7/2025 15:19,4.5,6.5
2609,203,A1_H,-71,2/7/2025 15:19,4.5,6.5
2610,203,A3_V,-60,2/7/2025 15:19,4.5,6.5
2611,203,A3_H,-80,2/7/2025 15:19,4.5,6.5
2612,203,A2_V,-67,2/7/2025 15:19,4.5,6.5
2613,203,A2_H,-66,2/7/2025 15:20,4,6.5
2614,203,A4_H,-65,2/7/2025 15:20,4,6.5
2615,203,A3_V,-68,2/7/2025 15:20,4,6.5
2616,203,A1_V,-73,2/7/2025 15:20,4,6.5
2617,203,A1_H,-74,2/7/2025 15:20,4,6.5
2618,203,A4_V,-75,2/7/2025 15:20,4,6.5
2619,203,A3_H,-82,2/7/2025 15:20,4,6.5
2620,203,A2_V,-60,2/7/2025 15:20,4,6.5
2621,203,A3_H,-87,2/7/2025 15:21,3.5,6.5
2622,203,A3_V,-71,2/7/2025 15:21,3.5,6.5
2623,203,A2_H,-58,2/7/2025 15:21,3.5,6.5
2624,203,A1_H,-77,2/7/2025 15:21,3.5,6.5
2625,203,A4_V,-75,2/7/2025 15:21,3.5,6.5
2626,203,A4_H,-66,2/7/2025 15:21,3.5,6.5
2627,203,A2_V,-60,2/7/2025 15:21,3.5,6.5
2628,203,A1_V,-75,2/7/2025 15:21,3.5,6.5
2629,203,A2_H,-57,2/7/2025 15:22,3,6.5
2630,203,A1_V,-60,2/7/2025 15:22,3,6.5
2631,203,A3_H,-65,2/7/2025 15:22,3,6.5
2632,203,A3_V,-62,2/7/2025 15:22,3,6.5
2633,203,A1_H,-65,2/7/2025 15:22,3,6.5
2634,203,A2_V,-76,2/7/2025 15:22,3,6.5
2635,203,A4_V,-73,2/7/2025 15:22,3,6.5
2636,203,A4_H,-61,2/7/2025 15:22,3,6.5
2637,203,A4_H,-69,2/7/2025 15:23,2.5,6.5
2638,203,A1_V,-60,2/7/2025 15:23,2.5,6.5
2639,203,A1_H,-61,2/7/2025 15:23,2.5,6.5
2640,203,A3_H,-71,2/7/2025 15:23,2.5,6.5
2641,203,A2_V,-64,2/7/2025 15:23,2.5,6.5
2642,203,A3_V,-58,2/7/2025 15:23,2.5,6.5
2643,203,A2_H,-64,2/7/2025 15:23,2.5,6.5
2644,203,A4_V,-81,2/7/2025 15:23,2.5,6.5
2645,203,A2_V,-60,2/7/2025 15:24,2,6.5
2646,203,A1_H,-58,2/7/2025 15:24,2,6.5
2647,203,A1_V,-61,2/7/2025 15:24,2,6.5
2648,203,A4_V,-80,2/7/2025 15:24,2,6.5
2649,203,A3_H,-78,2/7/2025 15:24,2,6.5
2650,203,A2_H,-65,2/7/2025 15:24,2,6.5
2651,203,A3_V,-62,2/7/2025 15:24,2,6.5
2652,203,A4_H,-56,2/7/2025 15:24,2,6.5
2653,203,A4_V,-75,2/7/2025 15:26,1.5,6.5
2654,203,A1_V,-72,2/7/2025 15:26,1.5,6.5
2655,203,A4_H,-73,2/7/2025 15:26,1.5,6.5
2656,203,A1_H,-70,2/7/2025 15:26,1.5,6.5
2657,203,A2_H,-67,2/7/2025 15:26,1.5,6.5
2658,203,A3_H,-72,2/7/2025 15:26,1.5,6.5
2659,203,A3_V,-56,2/7/2025 15:26,1.5,6.5
2660,203,A2_V,-56,2/7/2025 15:26,1.5,6.5
2661,203,A4_H,-67,2/7/2025 15:27,1,6.5
2662,203,A2_H,-73,2/7/2025 15:27,1,6.5
2663,203,A1_H,-78,2/7/2025 15:27,1,6.5
2664,203,A3_H,-78,2/7/2025 15:27,1,6.5
2665,203,A1_V,-58,2/7/2025 15:27,1,6.5
2666,203,A4_V,-71,2/7/2025 15:27,1,6.5
2667,203,A2_V,-62,2/7/2025 15:27,1,6.5
2668,203,A3_V,-66,2/7/2025 15:27,1,6.5
2669,203,A4_H,-72,2/7/2025 15:27,0.5,6.5
2670,203,A2_V,-60,2/7/2025 15:27,0.5,6.5
2671,203,A1_V,-53,2/7/2025 15:27,0.5,6.5
2672,203,A2_H,-63,2/7/2025 15:27,0.5,6.5
2673,203,A3_H,-74,2/7/2025 15:27,0.5,6.5
2674,203,A3_V,-58,2/7/2025 15:27,0.5,6.5
2675,203,A1_H,-58,2/7/2025 15:27,0.5,6.5
2676,203,A4_V,-70,2/7/2025 15:27,0.5,6.5
2677,203,A3_H,-73,2/7/2025 15:28,0,6.5
2678,203,A1_V,-60,2/7/2025 15:28,0,6.5
2679,203,A1_H,-60,2/7/2025 15:28,0,6.5
2680,203,A4_V,-73,2/7/2025 15:28,0,6.5
2681,203,A2_V,-68,2/7/2025 15:28,0,6.5
2682,203,A4_H,-68,2/7/2025 15:28,0,6.5
2683,203,A3_V,-75,2/7/2025 15:28,0,6.5
2684,203,A2_H,-58,2/7/2025 15:28,0,6.5
2685,203,A3_H,-76,2/7/2025 15:30,0,7
2686,203,A1_V,-60,2/7/2025 15:30,0,7
2687,203,A4_H,-63,2/7/2025 15:30,0,7
2688,203,A1_H,-64,2/7/2025 15:30,0,7
2689,203,A2_V,-57,2/7/2025 15:30,0,7
2690,203,A2_H,-76,2/7/2025 15:30,0,7
2691,203,A3_V,-68,2/7/2025 15:30,0,7
2692,203,A4_V,-78,2/7/2025 15:30,0,7
2693,203,A2_H,-67,2/7/2025 15:31,0.5,7
2694,203,A2_V,-70,2/7/2025 15:31,0.5,7
2695,203,A4_H,-65,2/7/2025 15:31,0.5,7
2696,203,A3_H,-69,2/7/2025 15:31,0.5,7
2697,203,A3_V,-82,2/7/2025 15:31,0.5,7
2698,203,A1_H,-93,2/7/2025 15:31,0.5,7
2699,203,A4_V,-81,2/7/2025 15:31,0.5,7
2700,203,A1_V,-68,2/7/2025 15:31,0.5,7
2701,203,A2_H,-67,2/7/2025 15:31,1,7
2702,203,A4_V,-80,2/7/2025 15:31,1,7
2703,203,A2_V,-76,2/7/2025 15:31,1,7
2704,203,A3_H,-69,2/7/2025 15:31,1,7
2705,203,A3_V,-62,2/7/2025 15:31,1,7
2706,203,A1_H,-78,2/7/2025 15:31,1,7
2707,203,A4_H,-67,2/7/2025 15:31,1,7
2708,203,A1_V,-59,2/7/2025 15:31,1,7
2709,203,A1_V,-69,2/7/2025 15:33,1.5,7
2710,203,A3_V,-71,2/7/2025 15:33,1.5,7
2711,203,A4_H,-61,2/7/2025 15:33,1.5,7
2712,203,A4_V,-77,2/7/2025 15:33,1.5,7
2713,203,A1_H,-67,2/7/2025 15:33,1.5,7
2714,203,A2_V,-71,2/7/2025 15:33,1.5,7
2715,203,A2_H,-69,2/7/2025 15:33,1.5,7
2716,203,A3_H,-71,2/7/2025 15:33,1.5,7
2717,203,A2_H,-73,2/7/2025 15:33,2,7
2718,203,A1_H,-63,2/7/2025 15:33,2,7
2719,203,A3_H,-72,2/7/2025 15:33,2,7
2720,203,A4_V,-77,2/7/2025 15:33,2,7
2721,203,A3_V,-56,2/7/2025 15:33,2,7
2722,203,A1_V,-60,2/7/2025 15:33,2,7
2723,203,A2_V,-63,2/7/2025 15:33,2,7
2724,203,A4_H,-67,2/7/2025 15:33,2,7
2725,203,A3_H,-69,2/7/2025 15:35,2.5,7
2726,203,A3_V,-58,2/7/2025 15:35,2.5,7
2727,203,A1_V,-63,2/7/2025 15:35,2.5,7
2728,203,A2_H,-71,2/7/2025 15:35,2.5,7
2729,203,A4_H,-59,2/7/2025 15:35,2.5,7
2730,203,A1_H,-66,2/7/2025 15:35,2.5,7
2731,203,A2_V,-72,2/7/2025 15:35,2.5,7
2732,203,A4_V,-76,2/7/2025 15:35,2.5,7
2733,203,A2_H,-67,2/7/2025 15:35,3,7
2734,203,A1_V,-79,2/7/2025 15:35,3,7
2735,203,A3_H,-79,2/7/2025 15:35,3,7
2736,203,A2_V,-58,2/7/2025 15:35,3,7
2737,203,A4_V,-78,2/7/2025 15:35,3,7
2738,203,A3_V,-66,2/7/2025 15:35,3,7
2739,203,A1_H,-84,2/7/2025 15:35,3,7
2740,203,A4_H,-66,2/7/2025 15:36,3,7
2741,203,A3_H,-73,2/7/2025 15:36,3.5,7
2742,203,A4_H,-66,2/7/2025 15:36,3.5,7
2743,203,A2_V,-60,2/7/2025 15:36,3.5,7
2744,203,A2_H,-67,2/7/2025 15:36,3.5,7
2745,203,A1_H,-81,2/7/2025 15:36,3.5,7
2746,203,A3_V,-71,2/7/2025 15:36,3.5,7
2747,203,A4_V,-71,2/7/2025 15:36,3.5,7
2748,203,A1_V,-73,2/7/2025 15:36,3.5,7
2749,203,A1_V,-70,2/7/2025 15:38,4,7
2750,203,A2_H,-76,2/7/2025 15:38,4,7
2751,203,A3_V,-63,2/7/2025 15:38,4,7
2752,203,A1_H,-69,2/7/2025 15:38,4,7
2753,203,A4_V,-71,2/7/2025 15:38,4,7
2754,203,A4_H,-65,2/7/2025 15:38,4,7
2755,203,A2_V,-65,2/7/2025 15:38,4,7
2756,203,A3_H,-72,2/7/2025 15:38,4,7
2757,203,A4_H,-59,2/7/2025 15:38,4.5,7
2758,203,A3_H,-82,2/7/2025 15:38,4.5,7
2759,203,A1_H,-71,2/7/2025 15:38,4.5,7
2760,203,A2_H,-66,2/7/2025 15:38,4.5,7
2761,203,A1_V,-77,2/7/2025 15:38,4.5,7
2762,203,A3_V,-71,2/7/2025 15:38,4.5,7
2763,203,A4_V,-83,2/7/2025 15:38,4.5,7
2764,203,A2_V,-74,2/7/2025 15:38,4.5,7
